##, 2.874238829615122, 2.9434181884910124, 2.961668551401622
10128presidentceo, 0.0008765341377829873, 0.0006345586752659022, 0.0007678870261342666
1017, 0.0007401325514950088, 0.0003404541104687227, 0.0006042523432774529
102, 0.0016306189195155136, 0.0009393808350110488, 0.0014401380772773554
1020, 0.0004019224648356581, -1.2688217631621239e-05, 0.00030118115049865144
10271, 0.00012242082233647348, -0.00037713720543944073, 5.5995637571743686e-05
1028, 0.0010603164979802939, 0.0009749535590683994, 0.0009543537015430272
103, -0.0005933537702063791, 0.000721889847692444, 0.0005102537257393183
1030, 0.0007683085713649279, 0.00024693087729537103, 0.000669934783845508
1033, 0.0007647781538397575, 0.00040050891126947047, 0.0006691638243311521
1041, 0.0007570753186736508, 0.00047658490779703443, 0.0008699788268328844
105, 0.0008763668856418783, -0.00015191688560646635, 0.00047132092815432126
1057, 0.0007201268288424607, -0.0002429076010819503, 0.000598143482010485
106, 0.0007659940754345763, 0.00010695857417113229, 0.0006711799238256807
10891096, 0.0007022355424722928, 0.00010866693085072521, 0.0004451064820806846
109, 0.0005796047908294079, 0.0002053238047225083, 0.00022783924070238535
10a, -3.278409871929292e-05, -0.00035890835337313063, -0.0001714235510621678
10am, 0.004026957273730686, 0.0003552299406766824, 0.005115110634828746
10man, 0.0008941708393188355, 0.0006643910442893419, 0.0006388267451156813
10monthold, -0.0002242633358429117, 0.0005499935863239401, 0.0005580171013155916
10pm, 0.0014959871625285991, 0.0006476950339269817, 0.0008058996525996936
11, 0.0068321735213392265, 0.008384197650978548, 0.006961892735227153
110, -0.00012205161733001577, -0.00017359258448106733, -0.00019606032991603033
1100, -0.000750454650140534, -3.3226199884586046e-05, -0.0002806500610750114
1120, 0.0008707909321133134, 5.290958393121987e-05, 0.0010140605365884087
1125, -0.0005786258849830433, 7.700047394702852e-05, -0.00035654612755109627
113, 0.000638881140286543, 0.0004738370834716401, 0.0004861112419239754
1132, 0.00028254686694368676, -0.00012093418881492977, 0.0001712946119681002
115, -0.00020451298497250613, 2.9270950022553954e-05, 0.00028058098729875415
1150, 0.000330256908341775, -0.0004630093000979936, 1.3283377378346725e-05
116, 0.000515206339250577, 0.00015195087551065118, 0.000615904894959551
1163, 0.0006665046364288905, 0.0002769753707573794, 0.000581878052280848
117430830, 0.000551969454776177, 0.0006203637005347067, 0.0005963574666719879
117872976, 0.0006731879650492047, -0.00012294686654108894, 0.0008806558296656208
118, -0.00032143508092899025, 0.0001546764573739357, 0.00011707292733862109
11game, -0.0010642834341597464, -0.0008918159758356164, -0.0005605540178511198
11th, -0.0009293097557598185, -4.491787592803238e-05, -0.000510940129609867
12, 0.00013279299836564928, 0.0001589569032777982, 0.0011319556502712423
120, 0.00012242082233647348, -0.00037713720543944073, 5.5995637571743686e-05
1200, 0.001283609710860771, 0.00028705162218186183, 0.0012059952563901188
12000, 0.0011582792167514312, 0.0007909740365947136, 0.0009585323646432806
1207, -1.145324791463296e-05, 0.00022031256345780847, 0.0004524420058521974
1209, -1.3777256179230161e-05, -0.0002057647058894296, -0.00010969591210360922
120passenger, 0.000605600201508945, 0.0005629589389892131, 0.0007927558682070484
1217, 0.00028434758871720797, 0.0007501834970478142, -6.02068248258553e-07
1218, 0.0006905903630066659, 0.00030370116212839125, 0.0004150898330089253
122, 5.83728054613266e-05, 5.026057115167066e-05, 0.0002831586446519101
1222, -0.0003660840598631646, -0.0009614621505749334, -0.0010850317272152639
1234, 0.0004938476307977939, -0.00024233095027365197, 0.0005209213737918534
1235, 0.0013333965607139108, 0.0006646487375168948, 0.0005041259977060474
1239, 0.0005855227862618884, -0.0009729405021003957, 0.000670585769332849
125, 0.0008327166381995858, 0.0005837097547904602, 0.0010641801810484246
12500, -0.0005703911831441859, 0.0011881436678742943, 0.0015395075867341926
1259, 0.00046768776488293666, 0.000990999776118055, 0.0005194863571965062
1279, 9.842850506811014e-05, 0.0001544966852984948, -9.324226141113299e-05
128, 9.558745387577493e-06, -0.0005480147215508301, -0.0003070881297146243
12800, 0.0002581416046078184, -4.8182233186105564e-05, 0.0001975628108149288
129, 0.0001687425901622581, 0.0020414964374612797, 0.000429076118575293
1297, 0.00023946099839937553, -0.0006061528183455783, 0.0001403241749068289
12hour, -0.0007252604463779882, -0.00043933598974055287, 0.00011131936446566611
12month, 0.000755788951639878, 0.0005651659109479015, 0.0006681369557813089
12th, 0.0003979642255937329, 0.0003401788040959679, 0.00012008579662323537
13, 0.0036836322238678544, 0.0005525358121454852, 0.0035075872915783105
130, -9.041148919849446e-05, 0.0024200220633691636, 0.0013979800472209548
1306, -0.00032143508092899025, 0.0001546764573739357, 0.00011707292733862109
132000, 0.0005465452706425538, 0.0005074185243512082, 0.00046179065953734364
133, 0.00039820431409441973, -7.943066562028116e-05, 0.0003099014159207375
134141, -0.00018177455679989615, -0.0005609587635737432, -0.00011086626310555075
135, 0.00037990215594591, -0.0006373957428216348, -4.0887902844092656e-05
13625, 0.00019138011415711345, -3.49234778813252e-05, -8.465497080617177e-05
1365, 0.0008667734923932693, -0.00012007540283922451, 0.00047751700413908784
1368, 0.0003994382443347958, 0.0004037189023674683, 0.00017946009644377478
1380, 0.000187670489506382, -0.0001958864063078819, -1.677879285239516e-05
13hour, 0.00044930028724269114, 0.0004861820968935647, 0.0001563536088040093
14, 0.004909656491709405, 0.0033582063211380626, 0.0038746825725914156
1400, 0.0013384563169537014, 0.001094531930512905, 0.0012650049517501547
140000, -0.0003319262112982431, 0.0003641418462894304, -8.018570194390202e-05
140k, 0.0010694762483422226, 0.0004263841707611095, 0.00038834168000938257
1419, -0.0002568660241989868, -0.0005217133670624791, 9.355658673581077e-05
142, -0.00017981420455102858, -0.0005945009862912125, -0.0004402511100466339
144, 0.00028254686694368676, -0.00012093418881492977, 0.0001712946119681002
1443, 0.0012466083887792893, 0.0011590127615183664, 0.000742692829366173
1475, 0.00029664941699179066, 0.0008762526566752778, 3.502605638725278e-05
149, 0.00030737233076058416, -0.0006521140213712493, 0.00015839886423695294
149155, 0.00046646575376129725, 0.00017813177193462402, 0.0005213196916173557
1499, -0.0002568660241989868, -0.0005217133670624791, 9.355658673581077e-05
14hour, -0.00010639258489326783, 3.550736234022138e-05, 0.0003739341733662207
14th, 0.00022293480225137987, 0.00010537771864166438, -0.0001161828195315125
15, 0.005739696976054051, 0.004368240761594641, 0.004325547554673243
150, 6.888255323695265e-05, 0.0006051081397752574, -0.0006698437599570587
1500, 0.0005253563298425831, 0.0005819437357882076, 0.00014971596782029773
15000, 0.0009098605917903212, 0.0004202681122375044, 0.0009357936998847132
150000, 0.0009588785375090044, 0.00034515665523147086, 0.0009273776456740815
1500year, 0.0010694762483422226, 0.0004263841707611095, 0.00038834168000938257
150th, 0.0013957187667880421, 0.0011479861829531985, 0.0008017986092260589
1513, 0.0005420586313375092, -7.240724621873785e-05, 0.0002514939537279344
1533, 0.00030163345506735315, -0.0001836428196199139, 1.1185617480531908e-05
155, 0.0012453311619256423, 0.0005940920088587856, 0.0006551447924833887
155191, 0.00037703652660793903, 5.663995323548283e-05, 0.00021697305035159968
155210, 0.0004410375684318353, -0.00018483869249824063, 0.0006105156265507148
155233, -8.848999448284678e-05, -0.00048274776926042934, -0.0002685786293820735
1557, 0.000570926132809441, 2.1471521832824393e-05, 0.00013287345286195075
155degree, 7.246027499372089e-05, -7.786350049212831e-05, -0.00016518269356833145
157158, 7.547123721324224e-05, -0.0008393086437846639, -7.02382750324145e-05
1576, 0.00048217759344294217, 0.00029424793570591556, 0.0005441462361035616
159, -0.001033651176909936, -0.0016249897778380024, -0.001223859054881327
1590, 0.00042866029399995343, 0.00047669946202093944, 0.0004430242196429964
15year, -0.000549128149895813, -0.00015138190076923952, -0.0007453149364928473
16, 0.007482935923518008, 0.00409045548556392, 0.005751003295376434
16000, 0.0008759448598245276, 0.0016314642088842912, 0.001389615458608273
161, -0.0002175898162842055, 8.2241815370568e-05, 0.00014781069528317276
162164, 0.00022355880643573877, 0.00024131719512156073, 0.0003177486096283115
1644, 0.0003994382443347958, 0.0004037189023674683, 0.00017946009644377478
165, -1.662259254657976e-05, -0.00019399645780382666, -3.331216558703435e-05
165bn, 0.001038562016140114, 0.0008356905668268953, 0.0010961347848463716
167, 0.0004281974891190387, 4.247182314054582e-06, 7.179396473689932e-05
168170, 0.0008918892803999489, 0.0005136753561238262, 0.0007881245697158658
1699, 0.0007190464731038569, 0.0004374303850399763, 0.00039515274587333327
16thcentury, 0.00011505595394207354, 0.00019281980545958995, -0.00029410982153065516
17, 0.0021633466419894738, 0.0004974687102571727, 0.0006790737854516728
170, -0.00048541799719780917, 0.0003756287214615336, 0.00016452965330619854
1701, -0.00031066519402718826, -0.0004234146484647828, 0.00027187439552823047
172, -0.001033651176909936, -0.0016249897778380024, -0.001223859054881327
173, 0.0006588239057067685, -0.00012241713227626944, 0.0013309390874929382
174, 5.226644660351703e-05, -0.00015385886434221983, 0.00023276126151024193
175, -0.00014694178857196146, -0.0006063744845388011, -0.0005800532039643545
176, 0.0008053050149169732, 0.00020746095738606138, 0.000447898263134405
1783, 0.0008368321283958648, 0.0006394478798031414, 0.00043420478924499254
1798, 0.0004017868393012393, 0.0003371978939677372, 0.0005834746826345708
17story, 9.842850506811014e-05, 0.0001544966852984948, -9.324226141113299e-05
17th, -0.0003188769602138787, 0.00014804620101050516, 0.00019005316810807299
17thcentury, 0.0024554369186154746, 0.0014591704274691873, 0.0017271531784225733
18, 0.0014321581922758027, 0.0011169552994655255, 0.0036863858209763606
180, 0.00030163345506735315, -0.0001836428196199139, 1.1185617480531908e-05
18003324483, 0.0006389307880948731, 0.0005986400228232438, 0.0005381724274728959
18004357352, 0.00010814830182706513, -3.470368951052757e-05, 0.00015983465294457265
18005529963, 0.0006665046364288905, 0.0002769753707573794, 0.000581878052280848
1800s, -0.0002909626952062332, 6.720301084887707e-05, -0.0004972990987279399
1802, 0.0004910292138873088, 0.0004373802996282615, 0.0004164098057472469
1805, -9.024318955577191e-05, 2.1378146689905212e-05, -3.9764538836945396e-06
183, -0.0004287430631303786, -0.0006590970538206916, -0.00019567191148012384
1835, -0.00012232158190179527, 0.00012614375538001952, 0.00036296262259979294
1844, -0.00016773651127620305, -0.0004607471907363984, -0.00039422951263386646
1847, 0.000779917937944817, 0.0007737330681664518, 0.00040954639060483455
1849, 0.000779917937944817, 0.0007737330681664518, 0.00040954639060483455
1855, 3.6328481991001725e-05, -4.839325906017161e-05, 0.00014965717939643863
1858, -0.0006383959519414537, 0.0005732492468546381, -0.00046818206125802555
1865, 0.00038186831992194446, 1.420312945464735e-05, -3.581928997109595e-05
1866, 0.0018676251973892665, 0.00012485653399889215, 0.0009462031676760512
187, -0.001059923856131798, -0.001451360123194682, -0.001467166719794651
1880, 0.00045718234562202675, 3.413944133237188e-05, 0.0003171702299613136
1886, 8.601340512816358e-05, -2.0311527625704157e-05, 5.5231641101747746e-05
1888, 0.00017075263690190942, 0.00015681845938380026, 9.287468210452189e-05
18882366167, 0.0003042360477985071, 1.549669373547076e-06, 0.00022520126855998885
1897, 0.000640612469717247, 0.00027190637433952393, 0.000378312881184664
18ashare, 0.0007288957947920143, 0.000546038619239685, 0.0004809285224823992
18hole, 0.001151798226942672, 0.0005857410259366919, 0.0005721574199166211
18member, 0.0001519927842706735, 0.0012400777732428756, 0.0012270624979822428
18month, -0.00011420180685766723, -0.0003693177401504767, -0.0001525988620377216
18th, 0.00012758510969142835, 0.0005403639634878133, 0.00033956937508180173
18thcentury, -7.262803954177807e-05, -0.0002204672769682031, 0.0002491589271435394
18years, 0.0007867025490883892, 0.0005237939493535381, 0.00025941018699610736
19, 0.001021111283721657, -0.0008978989877710544, -0.0008632248883179483
1900, 0.00033070462050295855, 0.0003634367571208388, 0.00029536300076050866
1900s, 0.0001483951760641311, 0.0012649175374359043, 0.0005157389547410831
1903, -0.00028901001017250956, 0.00020605857758638935, 0.00020213161067610504
1905, 0.001428236051063533, 4.787224049363834e-05, 0.0005218973146509218
1906, -0.0001333165965661006, 7.562868091726161e-05, -0.00034868771391733484
1912, 0.00040473412749474156, 0.00017260438499112497, 0.0003012770162063897
1912mile, 0.0005478823043810503, 0.00047621163417300945, 0.0004516866557681446
1915, 0.0003920827378130039, -2.4841960099420632e-05, 0.00011988282525296604
1917, 0.0003918093227535323, -4.18318787053071e-05, 0.0002969792546980507
1919, -0.000708272087871431, -0.00026975895469257477, -0.0006449990286731369
1920s, 0.00043633098062754224, 0.00012383986285683662, 0.001603924208342811
192197, -0.00012199508138265536, 0.0001899035971446313, 9.037646990749893e-05
1925, 0.0007550007697686389, -0.00034742519157157507, 0.0003726823554027939
1926, 0.00018397637144455654, -0.00012799218904862577, 0.00011235387898461062
1928, 0.0005532759305509585, 0.00034350530002989646, 0.0002698226337748888
193, -0.0010527080057766405, -0.0009011871510388716, -0.0010842803965039171
1931, 0.0006043664748767521, 0.0003506311792603049, 0.00017246103914804876
1933, -0.0010454331870926698, -0.0016666365970913334, -0.0009735762460461592
1935, 0.00032398650557463317, 0.0004575834786600115, 0.00021987679439816705
1940s, -0.00026280740012217784, -0.0008177270218902833, -0.0005257886935940888
1941, 0.0005209461227085539, 0.00018431322297877324, 0.0002663098388643061
1943, 0.0003621141948799681, -0.0002326776020571447, 0.0007028469174463924
1944, -0.00040754655785571275, -0.00048360686919628404, -0.0002869261552350832
1945, 0.0002696496337405177, 0.00012045946646113027, -0.000491280748581898
1947, -0.0008993851096366234, 0.00032472493684055677, -0.00014639227132460982
195, 0.0002682019365382571, -0.00038136719171983914, 0.0005213533638958528
1950, 0.0008175025943688328, 0.0006329259935106282, 0.0008704437837138711
1950s, 0.00038977772693968695, 0.00017459856628233467, 0.0002945415524706557
1954, -0.0004403689541395074, -0.00012992776521091132, -0.000153417037206943
1957, 0.0008211764649835257, 0.0006132375892446464, 0.000752999753529078
1958, 0.0002766772236546769, 0.00010868368931195252, 0.00048439513656631066
1960s, 0.0008123947919407284, 0.0003644737876249037, 0.000573016962088607
1961, 0.0006300419685646216, 0.00030975107665851643, 0.00027149113960243156
1962, 0.00020477549199798996, -1.8473192126629805e-05, 0.00023436157435892128
1963, 0.0005451395161536589, 0.0012614152744823037, 0.0010711782136904175
1966, 0.0006856695721757833, 0.0005907840189639333, 0.0002933972920264684
1968, -0.00020408640825760673, 0.00034477230343878557, 0.0004371859251490731
1970, 0.0008886782830520208, 0.0005991382567347114, 0.0007986774052841892
1970s, 0.000480535271207218, -6.276837566606543e-05, 0.0004191895002192584
1973, 0.00015346005711949862, -0.0006105760198598878, 0.0004514057951420878
1974, 0.00022355880643573877, 0.00024131719512156073, 0.0003177486096283115
1975, 0.0005942374119504996, -5.002978382377518e-05, 0.0003512725273921966
1976, 0.00023214736304860923, 8.342590969277512e-05, 0.0002369570601544492
1977, -0.001095296464219718, 0.0005688838635004543, 5.872585134920604e-05
1978, -0.000467621289070074, -0.00028412980932388595, -0.00015970968381826616
1980, 0.00012983062253342346, 0.0005136773395173147, 0.000298424041905358
1980s, -0.001278656016767581, 0.0005549460972682244, -0.00035040794081306857
1981, -0.001110713321941462, -0.00019209572967160058, 0.0001540522521687102
198209, -0.00012199508138265536, 0.0001899035971446313, 9.037646990749893e-05
1983, -0.0006435902368232815, -0.0003001902664115305, 8.353834718570888e-05
1984, 1.5310230933164644e-05, -0.00036585739136157214, -4.9942126088210515e-05
1985, 0.0006290978701469129, 0.00021144254905279355, 0.0003295887264819224
1986, 0.0002603365720402742, 0.0008118542885458665, 0.0005962519602511922
1987, 0.00021119254491378656, 5.625679132885681e-05, -0.00019224104540814554
1988, -0.0002919201926375576, -0.0011968746017147272, -0.0009825529426325597
1989, 0.0010963252325203734, 0.0005076277876639284, -0.00019226247029455009
1990, 0.0010315725248750782, 0.00048591768690165767, 0.0005063774567749383
1990s, -0.0012544606021077866, -0.0014382509007975178, -0.001633584127200535
1991, 8.44820191907481e-06, -0.0007421126838137056, 1.2613771005451682e-06
1992, 0.0031283537113930863, 0.0017393221259193379, 0.0022731482549952814
1993, 0.003298065548968851, 0.0003833602957500483, 0.0016029909535985255
1994, 0.0018871797464935463, 0.0005204603560830473, 0.001286552795833041
1995, 0.00426204034693012, -0.0003686213397697041, 0.0025740439448343755
1996, 0.0016826765658486034, 0.0008384977333724148, 0.0016394391990333687
1997, 0.0049463190302715026, 0.0018412440256861565, 0.0030799000863289947
1998, 0.0036590540724729614, 0.004259950310751802, 0.004271641166910242
1999, 0.007892865198679593, 0.004170150665126437, 0.004604506586721534
19th, 0.0013337173698574436, -0.000297739933397545, 0.0005561516197032578
1c1, -0.0020649587076052535, -0.00215831056835178, -0.001991260993655075
1cm, -2.9033466391465827e-05, -0.0004768037325799575, 2.0021549166293136e-05
1plane, -0.00015043955249309022, 0.001035481931148846, 9.176774623206074e-05
1st, 0.00023214736304860923, 8.342590969277512e-05, 0.0002369570601544492
2, 0.0038320763036191665, 0.0052471394505659115, 0.008219774076102394
20, 0.008363780022288525, 0.005549940805886486, 0.006668446383283553
200, 0.0029656956902622995, 0.001218060376500132, 0.0015686973078293247
2000, 0.005071848336253886, -0.0004102052684856573, 0.0036738164107126842
20000, 0.0005840051390087847, 0.0016922469616271847, 0.00032453955096279735
200000, -0.00013102891325112643, 0.0009540175965318287, 0.0009431170572977698
2001, 0.0007913391381441945, 0.00042612399074221774, 0.0014388134034593462
2002, -0.0011117734341486488, -0.007921285807879623, -0.004030529041243389
2003, -0.00015040552229572966, -0.002459628719573981, -0.0008509402088872863
20037, 0.0007672891539150466, 0.0008270591501936717, 0.0008060880110198303
2004, 0.0013040712504069677, 0.0013947471338727059, 0.0009790631958735804
2005, -0.0006219498940185251, -0.002185161005866677, -0.00013505909977859612
2006, 0.001031751732684698, -0.00031812483276516496, -0.001033114179323626
2007, 0.0011874677268799523, -4.4556165173749696e-05, 0.00128505481551803
2008, 0.005235610427195069, 0.0012206677568686725, 0.005173191652930348
2009, 0.014890483738559147, 0.010245146065379714, 0.013493782025240073
2010, 0.015897149641874903, 0.007542043249483357, 0.009994800334379763
2014, -0.00027986432326589973, -0.001248872198598044, -8.126083146991538e-05
2018, 0.0007596526017001092, 0.00035220441202548063, 0.0007628581020615804
201997, 0.000684528475927788, 0.0006609417528029599, 0.0004728656709798179
2030, 0.0005685974508216079, -0.00017237969387795218, 0.00013444034388091647
204, 0.0005253636521019621, 0.000339324782711768, 0.000731995640559512
2058, 0.0006446038247545403, 0.00043118227669464555, 0.000711968865787166
208209, 0.0001115831187961658, -0.00048522153720622876, -3.550463211570186e-05
20th, 0.002094198827883711, 0.0014773222284475862, 0.001100992176265337
21, 0.00512532536840659, 0.00424260645876036, 0.006082765540437021
210, 0.0001115831187961658, -0.00048522153720622876, -3.550463211570186e-05
2100, 0.00032840399299561505, 0.00034251470113404116, 0.00039570027860920577
21000, 0.00034652020416631884, 0.0005071893532361665, -0.00019161013414683702
212, 0.00042803897474011837, 0.0004182363365242787, 0.00032694471891640565
21401, 0.00024943138749029494, 8.371515873400003e-05, 0.00017449870961015656
21gun, -0.00022025769891239174, -0.00017580505147906677, -0.00024515118595540666
21st, 0.0008213451026580005, 0.001829527550925785, 0.0023288171892349267
21stcentury, 0.001211501200808855, 0.0006804597511291484, 0.0009560522950228552
22, 0.001478750531998144, 0.0020621763287898298, 0.002063733986872047
220, 0.0010287461300418073, 0.00028844125822616827, 0.0006950844314124429
22000, -0.0003695383591227606, -0.00045722133035737547, -0.0003221594743024864
221, 0.0002149165594676145, -0.00018239057431352737, -0.00029704998557731005
225, 0.00041518893630765205, 0.0004648004721356323, 0.00043214506067604984
225000, 0.00042354146116058464, 0.0001078975722196816, 0.0001826617435562042
22hour, -0.0008159738916999801, 0.0010073585473757353, 0.00038955323460781386
22yearold, 0.0005894424521349475, 0.000355073124032402, 0.0006702399728335141
23, 0.0016841251626077477, 0.0017448383232902432, 0.001282945059367987
231271, -0.00011566441408303472, 0.00019285952850587546, 0.00048523335888743925
2317, 5.679821263382504e-05, -0.0003899778091384011, -0.0003218995173542177
23209, 0.0006665046364288905, 0.0002769753707573794, 0.000581878052280848
2325, 1.5214043830755244e-05, -4.921623872016833e-05, 0.00019373639733455698
235, -0.00016124201517478962, -0.0004301311287420696, -0.00023461745187783903
236, -0.0003342946690294348, -0.0005087762080098235, -3.318960904948552e-06
239, 0.000164090397990065, 8.03522709246553e-05, -1.7312165569763083e-05
23rd, 0.0009710888484814628, -0.00029184324312164637, 0.0002242485406728413
24, 0.005634297543481271, 0.004148524948376685, 0.0042449935273978215
24000, 0.0008049270465903225, 0.0007200484124068795, 0.0008015314146359874
2412661, 0.001550522578540919, 0.001017738234697483, 0.0012976959215167134
2412760, 0.0004914771626895802, -0.00022618094800406442, 0.0006494858910147827
242, 0.0006753294110757751, 0.0004273744920480502, 0.0004201832221983211
245, 0.0010811695086392955, 0.00027707185415684735, 0.0005419145102746729
246, 0.0006753294110757751, 0.0004273744920480502, 0.0004201832221983211
248, 0.0005363425921699939, -6.903105727021567e-05, 1.8474259570434208e-05
2495, 0.00016666874990528576, 4.90100718625674e-05, 0.00010725105682606384
24hour, 0.0013749126135530355, 0.0007827843943211155, 0.0010398264783943883
25, 0.006829443996228401, 0.005606648231300079, 0.0041701502578739705
250, 0.0007226642300819917, 0.0004452287318392957, 0.0004029203337294052
25000, 0.0002666177994124016, 0.0009872667841015045, 0.0007760936349493309
2508, -0.00015075619395674524, -0.0006735132269682978, -0.00019104749199531462
2519467, 0.0011399412577217064, 0.000356413561833079, 0.0008024321433039085
251997, 0.0009069907490735165, -0.000363911190199313, 0.001096502446050442
25305, 0.00038499788951646557, 0.00036021580638377447, 0.0002993467398558503
256, 0.0016446505611150185, 0.0006683633271634513, 0.001072136158186245
26, 0.004274024176835941, 0.0009474435766897368, 0.0025272067471854534
260, 0.0005219168497705978, 0.0004644442959441685, 0.0005713295571164421
261264, -0.00018862857997816373, -0.0005472018608119949, -8.312102358352404e-05
27, 0.00604850280546119, 0.004101474274677462, 0.0051922710262576185
275, 0.00034652020416631884, 0.0005071893532361665, -0.00019161013414683702
27year, 0.00019551705022153475, 0.00046088382069640345, 0.00012354052174162584
28, -0.0004483863838813756, -0.0021771020102325615, -0.00036511019949654925
281, 0.0005357367779982818, 0.00019775876320044544, 0.00039677908931167404
2812, 0.0005746575788875569, 4.5926548091326956e-05, 7.803158681317708e-05
2817, 0.00046986564760017946, -0.000245778995249046, 0.0005941217550830862
2825, 1.5214043830755244e-05, -4.921623872016833e-05, 0.00019373639733455698
2832, 0.00046986564760017946, -0.000245778995249046, 0.0005941217550830862
285, 0.00016825665106442065, 0.00031917996840587, 0.0005072707000725201
287, 0.0005321478714228194, 0.0004628409752848527, 0.0004387288291583548
29, 0.005022295396519593, 0.0033017495170271764, 0.003594961826140863
291people, 0.00035857079730145885, 0.0004112861620655549, 0.000578135642905126
293, 0.00016825665106442065, 0.00031917996840587, 0.0005072707000725201
2987, 0.0005771406480551167, 0.000539814477845365, 0.0004941258331034465
29yearold, 0.0004891850328408127, 0.0005739838900390575, 0.0003855230657281032
2f, 0.00044480444443688533, 0.00019954214207637544, -2.7140678445853877e-05
2m, 0.000655774856175231, 0.00070997170874843, 0.0006719051054748594
2nd, 0.0007234881012178102, 0.00040647448646652514, 0.0006058727917953626
3, 0.008528123311433228, 0.007737062358413991, 0.009923814996462256
30, 0.005102350611034635, 0.0033897793018543747, 0.004264500108471738
300, -5.509825347065906e-05, -4.8179219535577204e-05, 0.0004492763011955197
3000, -0.001331961601907735, 0.0006232416328230267, 0.00011204226558236968
300000, 0.0003648635498800096, 0.00023663416920359344, 0.00018898475303235132
300member, -0.0003697935182456357, 0.000508447686342075, 0.00026046378608323367
300millimeter, 9.963392910989116e-05, 0.00011181673757572631, 0.00015365753118256234
300million, 0.0008731805322775278, 0.0007898950662080756, 0.000913152590164875
303, 0.00016825665106442065, 0.00031917996840587, 0.0005072707000725201
303040, 0.0002903815740449296, -0.00021876713003410894, 0.00035678958385141013
304, 0.0007317784865220067, 0.0005880313400490648, 0.0005908363025258461
3040000, -0.00010617652764930612, 0.001304564209722402, -3.630822256976844e-05
306, 0.00014803382366773943, 0.00042129585882388356, 0.0004911639449985918
3064, 0.0003377198169908766, 0.0006500152180438441, 0.000407593061788204
30day, 0.0015328282120591658, 0.0008578512418119683, 0.0012976142129502812
30ft, 0.0005765750378196925, 0.0008057682618660989, 0.00033090437798893017
30second, -0.0007028064154411018, -0.0009131368327944854, -0.0010457991425178166
30yearlong, 0.0005077872994022373, 0.0006175557854435439, 0.0005593521272077292
31, 0.0024308018015176103, 0.0003318887515754671, 0.0018883971452620526
312, 0.000412580601726442, 0.00036955589777334236, 0.00046042419784034515
314, 0.0007641700399863815, 0.000398672143047147, 0.000667666844146158
3140, -9.424055580617927e-05, -0.00019566179920118507, -0.0001465410740827054
31484, 0.0007216376480960709, 0.0008943489871115293, 0.0007047459264651276
316318, 0.00046309157844699766, 0.00011038275772899751, 0.0003604469835611456
317, 0.00031091782269599045, 0.00014072453204960067, 0.0005026902747862157
3179231331, 0.00017935465164865846, -0.0003124780000984956, -2.3502306665614218e-05
32, -0.0007646913493685324, 0.00032825855795759197, -0.0006011109223119564
32000, -0.0003225771818590842, 0.0007189961655749168, 0.00019717306669046465
32oz, 0.000755788951639878, 0.0005651659109479015, 0.0006681369557813089
32yearold, 6.010107895680321e-06, -3.3220913415991895e-05, 8.324256986675743e-05
33, 0.0017777810804329264, 0.000996057042202348, 0.0013297243349035682
333, 0.0009495043222153184, 0.0005354333412612143, 0.0008484212689469974
336, 0.000762558125844224, 0.00039836268704078324, 0.0006665151916274989
34, -0.001893427051447591, -0.0014941930359880235, -0.001168254312485793
